date,open,high,low,close,volume,symbol
2025-02-26,14.75,14.92,14.73,14.9,16519563,600875
2025-02-27,14.87,14.96,14.75,14.91,16099353,600875
2025-02-28,14.85,14.97,14.59,14.61,18922620,600875
2025-03-03,14.67,15.05,14.63,14.87,26951263,600875
2025-03-04,14.77,15.0,14.75,14.97,13828734,600875
2025-03-05,14.89,15.09,14.88,14.97,11362047,600875
2025-03-06,15.02,15.22,14.92,15.16,24047979,600875
2025-03-07,15.1,15.14,14.91,14.96,15824013,600875
2025-03-10,14.9,14.99,14.8,14.94,13947219,600875
2025-03-11,14.78,14.9,14.75,14.88,13171389,600875
2025-03-12,14.89,15.19,14.85,15.1,21070318,600875
2025-03-13,15.06,15.31,14.97,15.15,19069402,600875
2025-03-14,15.29,15.68,15.24,15.3,24902654,600875
2025-03-17,15.38,15.43,15.24,15.26,13852000,600875
2025-03-18,15.29,15.37,15.21,15.25,10806576,600875
2025-03-19,15.23,15.34,15.17,15.33,13276837,600875
2025-03-20,15.3,15.32,15.15,15.19,10558877,600875
2025-03-21,15.15,15.52,15.1,15.15,20753940,600875
2025-03-24,15.16,15.37,15.06,15.29,19358997,600875
2025-03-25,15.28,15.97,15.18,15.81,54993182,600875
2025-03-26,15.81,15.81,15.44,15.59,30651798,600875
2025-03-27,15.56,15.64,15.25,15.27,26375248,600875
2025-03-28,15.21,15.33,15.04,15.11,19324771,600875
2025-03-31,15.05,15.27,14.93,14.97,20945974,600875
2025-04-01,15.4,16.07,15.36,15.87,82449045,600875
2025-04-02,15.87,15.91,15.46,15.6,33863923,600875
2025-04-03,15.43,15.84,15.43,15.6,28834382,600875
2025-04-07,14.99,15.1,14.04,14.08,50718411,600875
2025-04-08,14.1,14.56,14.07,14.56,43202353,600875
2025-04-09,14.26,14.78,14.15,14.75,36887869,600875
2025-04-10,14.98,15.07,14.76,14.83,30257471,600875
2025-04-11,14.74,14.83,14.63,14.66,18977800,600875
2025-04-14,15.03,15.44,15.0,15.28,37674806,600875
2025-04-15,15.3,15.37,15.08,15.19,19064904,600875
2025-04-16,15.24,15.29,15.07,15.24,22585500,600875
2025-04-17,15.14,15.44,15.14,15.44,20278791,600875
2025-04-18,15.39,15.42,15.24,15.29,12104700,600875
